,Price,Address,Beds,Baths,Footage,Property_Type_1.0,Property_Type_4.0,Property_Type_3.0,Property_Type_2.0,Property_Type_5.0,Property_Type_6.0
205,0.014307228915662655,0.2629533678756477,0.08695652173913043,0.0,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
206,0.011295180722891568,0.2765544041450777,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,1.0,0.0,0.0
207,0.035391566265060244,0.39896373056994827,0.08695652173913043,0.0,0.04294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
208,0.05045180722891567,0.39896373056994827,0.08695652173913043,0.0,0.06257668711656442,1.0,0.0,0.0,0.0,0.0,0.0
209,0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,0.0,0.0,1.0,0.0,0.0
210,0.015813253012048195,0.1787564766839378,0.08695652173913043,0.0,0.04110429447852761,0.0,1.0,0.0,0.0,0.0,0.0
211,0.10768072289156627,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.06380368098159508,1.0,0.0,0.0,0.0,0.0,0.0
212,0.11521084337349399,0.705958549222798,0.13043478260869565,0.13333333333333336,0.1,0.0,0.0,0.0,0.0,0.0,1.0
213,0.04969879518072289,0.9300518134715026,0.043478260869565216,0.0,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
214,0.02484939759036145,0.39896373056994827,0.08695652173913043,0.0,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
215,0.03990963855421687,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,1.0,0.0,0.0
216,0.12575301204819278,1.0,0.13043478260869565,0.0,0.10245398773006135,1.0,0.0,0.0,0.0,0.0,0.0
217,0.028614457831325303,0.48445595854922274,0.08695652173913043,0.0,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
218,0.02635542168674699,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.057668711656441725,1.0,0.0,0.0,0.0,0.0,0.0
219,0.06626506024096385,0.15025906735751293,0.13043478260869565,0.06666666666666667,0.08711656441717791,0.0,0.0,0.0,0.0,1.0,0.0
220,0.05647590361445783,0.3082901554404145,0.08695652173913043,0.13333333333333336,0.07361963190184048,1.0,0.0,0.0,0.0,0.0,0.0
221,0.030120481927710843,0.4248704663212435,0.08695652173913043,0.0,0.04478527607361964,1.0,0.0,0.0,0.0,0.0,0.0
222,0.02484939759036145,0.04922279792746109,0.08695652173913043,0.06666666666666667,0.05582822085889571,0.0,1.0,0.0,0.0,0.0,0.0
223,0.030873493975903617,0.3082901554404145,0.043478260869565216,0.0,0.033128834355828224,1.0,0.0,0.0,0.0,0.0,0.0
224,0.04743975903614458,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.047239263803680986,0.0,1.0,0.0,0.0,0.0,0.0
225,0.04743975903614458,1.0,0.043478260869565216,0.0,0.04171779141104295,0.0,0.0,0.0,0.0,1.0,0.0
226,0.03765060240963856,0.3082901554404145,0.043478260869565216,0.0,0.03558282208588957,0.0,1.0,0.0,0.0,0.0,0.0
227,0.013554216867469882,0.1787564766839378,0.08695652173913043,0.0,0.03987730061349694,0.0,0.0,1.0,0.0,0.0,0.0
228,0.03162650602409639,0.3082901554404145,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
229,0.009789156626506028,0.2823834196891192,0.08695652173913043,0.0,0.04846625766871166,1.0,0.0,0.0,0.0,0.0,0.0
230,0.24698795180722896,0.9300518134715026,0.17391304347826086,0.06666666666666667,0.1294478527607362,1.0,0.0,0.0,0.0,0.0,0.0
231,0.07003012048192772,0.1917098445595855,0.043478260869565216,0.0,0.057668711656441725,0.0,1.0,0.0,0.0,0.0,0.0
232,0.03990963855421687,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.04355828220858896,0.0,0.0,0.0,1.0,0.0,0.0
233,0.04819277108433736,0.39896373056994827,0.08695652173913043,0.0,0.054601226993865035,0.0,0.0,0.0,0.0,1.0,0.0
234,0.07003012048192772,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
235,0.022590361445783136,0.3082901554404145,0.043478260869565216,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
236,0.11521084337349399,0.1917098445595855,0.13043478260869565,0.0,0.06748466257668712,1.0,0.0,0.0,0.0,0.0,0.0
237,0.10391566265060243,0.705958549222798,0.08695652173913043,0.06666666666666667,0.11288343558282209,0.0,0.0,0.0,0.0,0.0,1.0
238,0.030873493975903617,0.15025906735751293,0.043478260869565216,0.0,0.03742331288343559,0.0,0.0,0.0,1.0,0.0,0.0
239,0.03237951807228916,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.060122699386503074,0.0,1.0,0.0,0.0,0.0,0.0
240,0.010542168674698794,0.0,0.043478260869565216,0.0,0.044171779141104296,0.0,1.0,0.0,0.0,0.0,0.0
241,0.5030120481927711,1.0,0.13043478260869565,0.2,0.23067484662576687,0.0,1.0,0.0,0.0,0.0,0.0
242,0.00828313253012048,0.25129533678756477,0.043478260869565216,0.0,0.017791411042944787,0.0,1.0,0.0,0.0,0.0,0.0
243,0.054969879518072286,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.06809815950920245,1.0,0.0,0.0,0.0,0.0,0.0
244,0.0625,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,0.0,0.0,0.0,1.0,0.0
245,0.09563253012048192,0.705958549222798,0.17391304347826086,0.13333333333333336,0.13496932515337423,1.0,0.0,0.0,0.0,0.0,0.0
246,0.030873493975903617,0.48445595854922274,0.08695652173913043,0.0,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
247,0.011295180722891568,0.25129533678756477,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
248,0.035391566265060244,0.9041450777202074,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,0.0,1.0,0.0
249,0.04367469879518073,0.705958549222798,0.13043478260869565,0.2,0.06625766871165643,0.0,0.0,0.0,0.0,1.0,0.0
250,0.04367469879518073,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05644171779141105,1.0,0.0,0.0,0.0,0.0,0.0
251,0.035391566265060244,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04478527607361964,0.0,0.0,0.0,1.0,0.0,0.0
252,0.035391566265060244,0.2629533678756477,0.08695652173913043,0.0,0.04539877300613497,1.0,0.0,0.0,0.0,0.0,0.0
253,0.07003012048192772,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06993865030674846,0.0,0.0,0.0,0.0,0.0,1.0
254,0.045933734939759045,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.04785276073619632,0.0,1.0,0.0,0.0,0.0,0.0
255,0.020331325301204822,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,0.0,0.0,1.0,0.0,0.0
256,0.07003012048192772,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.08466257668711656,1.0,0.0,0.0,0.0,0.0,0.0
257,0.01957831325301205,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
258,0.05045180722891567,0.07512953367875641,0.08695652173913043,0.0,0.06687116564417178,0.0,0.0,0.0,0.0,1.0,0.0
259,0.028614457831325303,0.1787564766839378,0.08695652173913043,0.0,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
260,0.05798192771084338,0.705958549222798,0.043478260869565216,0.0,0.03742331288343559,1.0,0.0,0.0,0.0,0.0,0.0
261,0.03614457831325302,0.705958549222798,0.043478260869565216,0.0,0.04049079754601227,0.0,0.0,1.0,0.0,0.0,0.0
262,0.09337349397590361,0.9041450777202074,0.08695652173913043,0.0,0.06073619631901841,1.0,0.0,0.0,0.0,0.0,0.0
263,0.058734939759036146,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.057668711656441725,0.0,0.0,0.0,0.0,1.0,0.0
264,0.02484939759036145,0.48445595854922274,0.08695652173913043,0.0,0.04110429447852761,1.0,0.0,0.0,0.0,0.0,0.0
265,0.08810240963855423,0.705958549222798,0.13043478260869565,0.0,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
266,0.029367469879518077,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04478527607361964,0.0,0.0,0.0,1.0,0.0,0.0
267,0.03162650602409639,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05644171779141105,1.0,0.0,0.0,0.0,0.0,0.0
268,0.020331325301204822,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.06993865030674846,0.0,1.0,0.0,0.0,0.0,0.0
269,0.009789156626506028,0.25129533678756477,0.0,0.0,0.020858895705521473,0.0,0.0,0.0,1.0,0.0,0.0
270,0.006016566265060242,0.1787564766839378,0.043478260869565216,0.06666666666666667,0.03742331288343559,0.0,0.0,0.0,1.0,0.0,0.0
271,0.04743975903614458,0.4248704663212435,0.13043478260869565,0.06666666666666667,0.08098159509202454,0.0,0.0,0.0,0.0,1.0,0.0
272,0.009036144578313254,0.04922279792746109,0.08695652173913043,0.06666666666666667,0.05337423312883436,0.0,0.0,0.0,0.0,1.0,0.0
273,0.10240963855421689,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.08220858895705521,0.0,1.0,0.0,0.0,0.0,0.0
274,0.03463855421686747,0.1917098445595855,0.08695652173913043,0.13333333333333336,0.046625766871165646,0.0,0.0,0.0,0.0,1.0,0.0
275,0.039156626506024104,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.07791411042944785,1.0,0.0,0.0,0.0,0.0,0.0
276,0.03614457831325302,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
277,0.01957831325301205,0.24352331606217614,0.08695652173913043,0.0,0.04478527607361964,0.0,0.0,0.0,0.0,1.0,0.0
278,0.14156626506024098,0.705958549222798,0.13043478260869565,0.13333333333333336,0.09141104294478528,0.0,0.0,0.0,0.0,0.0,1.0
279,0.020331325301204822,0.24352331606217614,0.08695652173913043,0.0,0.055214723926380375,0.0,0.0,0.0,0.0,0.0,1.0
280,0.03614457831325302,0.3082901554404145,0.08695652173913043,0.0,0.06134969325153374,0.0,0.0,0.0,0.0,1.0,0.0
281,0.35240963855421686,0.4248704663212435,0.17391304347826086,0.33333333333333337,0.24171779141104296,0.0,0.0,0.0,0.0,0.0,1.0
282,0.028614457831325303,0.24352331606217614,0.08695652173913043,0.0,0.05030674846625767,0.0,0.0,0.0,0.0,0.0,1.0
283,0.048945783132530125,0.705958549222798,0.13043478260869565,0.13333333333333336,0.06932515337423313,0.0,0.0,0.0,0.0,0.0,1.0
284,0.03463855421686747,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.06809815950920245,0.0,1.0,0.0,0.0,0.0,0.0
285,0.02786144578313253,0.15025906735751293,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
286,0.03162650602409639,0.07512953367875641,0.13043478260869565,0.13333333333333336,0.06748466257668712,0.0,1.0,0.0,0.0,0.0,0.0
287,0.05045180722891567,0.9041450777202074,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,1.0,0.0
288,0.07756024096385541,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.07239263803680981,1.0,0.0,0.0,0.0,0.0,0.0
289,0.04367469879518073,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06503067484662577,0.0,0.0,0.0,0.0,1.0,0.0
290,0.02786144578313253,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,0.0,0.0,1.0,0.0,0.0
291,0.10768072289156627,0.6839378238341969,0.13043478260869565,0.2,0.10184049079754601,0.0,0.0,0.0,0.0,0.0,1.0
292,0.07003012048192772,0.2629533678756477,0.17391304347826086,0.0,0.0901840490797546,1.0,0.0,0.0,0.0,0.0,0.0
293,0.033885542168674704,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.05828220858895706,1.0,0.0,0.0,0.0,0.0,0.0
294,0.030873493975903617,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
295,0.035391566265060244,0.9300518134715026,0.043478260869565216,0.0,0.04294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
296,0.028614457831325303,0.4248704663212435,0.08695652173913043,0.0,0.04294478527607362,0.0,0.0,1.0,0.0,0.0,0.0
297,0.03613704819277109,0.48445595854922274,0.08695652173913043,0.0,0.05337423312883436,0.0,1.0,0.0,0.0,0.0,0.0
298,0.038403614457831324,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.06134969325153374,0.0,0.0,0.0,0.0,1.0,0.0
299,0.017319277108433735,0.9300518134715026,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
300,0.01987951807228916,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
301,0.017319277108433735,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
302,0.054969879518072286,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.057668711656441725,0.0,0.0,0.0,0.0,1.0,0.0
303,0.02484939759036145,0.9041450777202074,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
304,0.05045180722891567,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
305,0.009789156626506028,0.15025906735751293,0.0,0.0,0.025153374233128835,0.0,0.0,1.0,0.0,0.0,0.0
306,0.013554216867469882,0.25129533678756477,0.0,0.0,0.0196319018404908,0.0,0.0,1.0,0.0,0.0,0.0
307,0.027108433734939763,0.2823834196891192,0.13043478260869565,0.0,0.06196319018404909,1.0,0.0,0.0,0.0,0.0,0.0
308,0.058734939759036146,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.07177914110429448,1.0,0.0,0.0,0.0,0.0,0.0
309,0.01957831325301205,0.15025906735751293,0.043478260869565216,0.0,0.04110429447852761,0.0,0.0,0.0,1.0,0.0,0.0
310,0.035391566265060244,0.705958549222798,0.043478260869565216,0.13333333333333336,0.049079754601226995,1.0,0.0,0.0,0.0,0.0,0.0
311,0.054969879518072286,0.8134715025906736,0.043478260869565216,0.06666666666666667,0.05276073619631902,1.0,0.0,0.0,0.0,0.0,0.0
312,0.07304216867469879,0.6839378238341969,0.17391304347826086,0.13333333333333336,0.09079754601226994,1.0,0.0,0.0,0.0,0.0,0.0
313,0.035391566265060244,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
314,0.045180722891566265,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.057668711656441725,1.0,0.0,0.0,0.0,0.0,0.0
315,0.08885542168674698,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
316,0.018825301204819275,0.0,0.043478260869565216,0.06666666666666667,0.04355828220858896,0.0,1.0,0.0,0.0,0.0,0.0
317,0.018825301204819275,0.39896373056994827,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
318,0.024096385542168676,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
319,0.012048192771084341,0.1917098445595855,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
320,0.01656626506024096,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.044171779141104296,0.0,0.0,0.0,0.0,1.0,0.0
321,0.06626506024096385,0.15025906735751293,0.13043478260869565,0.06666666666666667,0.08711656441717791,0.0,0.0,0.0,0.0,1.0,0.0
322,0.02786144578313253,0.24352331606217614,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,1.0,0.0
323,0.054969879518072286,0.6839378238341969,0.13043478260869565,0.0,0.06441717791411043,0.0,0.0,0.0,0.0,0.0,1.0
324,0.08132530120481929,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.06809815950920245,0.0,0.0,0.0,0.0,1.0,0.0
325,0.02484939759036145,0.2629533678756477,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,0.0,1.0,0.0
326,0.03990963855421687,0.1917098445595855,0.13043478260869565,0.0,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
327,0.018825301204819275,0.15025906735751293,0.0,0.0,0.024539877300613498,0.0,0.0,0.0,1.0,0.0,0.0
328,0.020331325301204822,0.2629533678756477,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
329,0.010542168674698794,0.2823834196891192,0.0,0.0,0.025153374233128835,0.0,0.0,0.0,1.0,0.0,0.0
330,0.02635542168674699,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.05092024539877301,0.0,0.0,0.0,1.0,0.0,0.0
331,0.013554216867469882,0.3082901554404145,0.0,0.0,0.024539877300613498,0.0,0.0,0.0,1.0,0.0,0.0
332,0.03237951807228916,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.05582822085889571,1.0,0.0,0.0,0.0,0.0,0.0
333,0.04743975903614458,0.3082901554404145,0.043478260869565216,0.0,0.047239263803680986,0.0,1.0,0.0,0.0,0.0,0.0
334,0.07379518072289157,0.9300518134715026,0.08695652173913043,0.0,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
335,0.04367469879518073,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.052147239263803685,1.0,0.0,0.0,0.0,0.0,0.0
336,0.017319277108433735,0.39896373056994827,0.13043478260869565,0.13333333333333336,0.05950920245398774,0.0,0.0,0.0,0.0,1.0,0.0
337,0.033885542168674704,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
338,0.035391566265060244,1.0,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
339,0.054969879518072286,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06625766871165643,0.0,0.0,0.0,0.0,0.0,1.0
340,0.11069277108433737,0.3082901554404145,0.17391304347826086,0.06666666666666667,0.15766871165644172,0.0,0.0,0.0,0.0,0.0,1.0
341,0.03237951807228916,0.48445595854922274,0.0,0.0,0.0196319018404908,0.0,0.0,0.0,0.0,0.0,1.0
342,0.011897590361445783,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
343,0.015813253012048195,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.04846625766871166,0.0,0.0,0.0,0.0,1.0,0.0
344,0.009789156626506028,0.2823834196891192,0.0,0.0,0.02147239263803681,0.0,0.0,0.0,1.0,0.0,0.0
345,0.19804216867469882,0.9300518134715026,0.21739130434782608,0.33333333333333337,0.17975460122699388,0.0,1.0,0.0,0.0,0.0,0.0
346,0.01957831325301205,0.25129533678756477,0.043478260869565216,0.0,0.0294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
347,0.06475903614457831,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
348,0.023343373493975902,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
349,0.039156626506024104,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05092024539877301,0.0,1.0,0.0,0.0,0.0,0.0
350,0.010542168674698794,0.8134715025906736,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
351,0.01957831325301205,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
352,0.024096385542168676,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
353,0.08885542168674698,1.0,0.08695652173913043,0.06666666666666667,0.055214723926380375,0.0,0.0,0.0,0.0,1.0,0.0
354,0.054969879518072286,0.48445595854922274,0.08695652173913043,0.0,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
355,0.08509036144578314,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
356,0.03237951807228916,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.06073619631901841,0.0,0.0,0.0,1.0,0.0,0.0
357,0.03614457831325302,0.25129533678756477,0.08695652173913043,0.0,0.04601226993865031,0.0,1.0,0.0,0.0,0.0,0.0
358,0.34487951807228917,1.0,0.17391304347826086,0.2,0.16134969325153375,1.0,0.0,0.0,0.0,0.0,0.0
359,0.030120481927710843,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
360,0.010534638554216866,0.07512953367875641,0.043478260869565216,0.06666666666666667,0.0294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
361,0.02635542168674699,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.06625766871165643,1.0,0.0,0.0,0.0,0.0,0.0
362,0.006016566265060242,0.24352331606217614,0.043478260869565216,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
363,0.006777108433734941,0.24352331606217614,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
364,0.017319277108433735,0.24352331606217614,0.08695652173913043,0.0,0.046625766871165646,0.0,1.0,0.0,0.0,0.0,0.0
365,0.05045180722891567,0.48445595854922274,0.08695652173913043,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
366,0.04743975903614458,0.705958549222798,0.08695652173913043,0.0,0.05337423312883436,0.0,1.0,0.0,0.0,0.0,0.0
367,0.0655120481927711,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.06993865030674846,0.0,1.0,0.0,0.0,0.0,0.0
368,0.027108433734939763,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
369,0.13403614457831325,1.0,0.08695652173913043,0.13333333333333336,0.1226993865030675,1.0,0.0,0.0,0.0,0.0,0.0
370,0.012801204819277108,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
371,0.023343373493975902,0.1787564766839378,0.13043478260869565,0.06666666666666667,0.06748466257668712,1.0,0.0,0.0,0.0,0.0,0.0
372,0.05045180722891567,0.48445595854922274,0.08695652173913043,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
373,0.054969879518072286,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.060122699386503074,1.0,0.0,0.0,0.0,0.0,0.0
374,0.11069277108433737,0.3341968911917098,0.08695652173913043,0.13333333333333336,0.08895705521472393,0.0,1.0,0.0,0.0,0.0,0.0
375,0.11897590361445784,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.15582822085889572,0.0,0.0,0.0,0.0,0.0,1.0
376,0.009789156626506028,0.04922279792746109,0.043478260869565216,0.0,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
377,0.035391566265060244,0.48445595854922274,0.043478260869565216,0.0,0.05092024539877301,0.0,1.0,0.0,0.0,0.0,0.0
378,0.02484939759036145,0.1917098445595855,0.0,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
379,0.027108433734939763,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
380,0.5707831325301206,0.9041450777202074,0.26086956521739135,0.6,0.45030674846625773,0.0,0.0,0.0,0.0,0.0,1.0
381,0.08057228915662651,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.08159509202453988,0.0,0.0,0.0,0.0,0.0,1.0
382,0.012801204819277108,0.2629533678756477,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
